title,company,location,url,date
VMware VCF Tech Lead,"TeraSky
Promoted
Easy Apply","Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4425197152/?eBP=CwEAAAGepZS8kz2UQQ4i4s_hKxeRudl8uifRLRop9IQ53ttaTI8MT8iPWLTRjkxTBGK2FAWNABAYnh-I2zKz3uhwmMLrVnFFXS3d3HE5TaSspGCQxfDz1WwRomgncZp2ywDg9JvowL2pZTiny2M8x_aRq902T5rbYdDs20wBpNIFh0-rCMqqvFs0Ykm9Tc9qM5pjgT_1i8bZ5MibD8kcV1TMyqzDi16aD6Wu9_ZZ4LJzhbnLhTtp8vWUWE9utProvm1W1My0VIvYrhwa2HJa7tRkds1DnJl6Ub1uFPv8v2ehmwWu69sNrwZjCXuO2wUFelGD9K-XA5t45Ga254pI8WhcBlTXIwALN9EhNvTA5FXnov8kT7BcfJfH7PQ6ygHqi99yKGG2z1IQtz_K47PAvn2UHbTvv2KYKoy39M2tLml6YH1D5LBMpypAnWoAziHtpfVEohCFQPFc30aeVpbXtS_hPQghV8KQqGNtVx8f-0moJFnSWWSl&refId=vjb6wpBJsKGSbpE89R5iLg%3D%3D&trackingId=pbarx8R7%2FyNs%2FCP6H0BDYA%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Software Engineer (Windows Client),"Cato Networks
Promoted","Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4228131527/?eBP=CwEAAAGepZS8kwdN2bmabacU37ftETGp75esQI_TpV-v5RMF9PQE65DuraUeNoGx6jtvDmuyafGYdN7EeD4ISXRDKtSNF7NRP4Qu7pBfwzapN8MZEciW3DbXg9axQdV2YgTS9D_pPSytkhXu-NlNT37PCYxUX3OOA9eL1Df2Xi3ALtsvgHVxYs4KT-vPqNzwjTKApnc4gIZKlX6Guuple843Uxwqa6FWOD8C8o3J8WVD-NgjqzIzrGa2MJ2cYfQiKc7iG23BdcuNliUdRfkD59OnJZw02837ZA0ny8ngUCzz5aITMllAcn8YwXDJooPM3pLXGpeAPlCBQ_oiY9kyC7SC5hRPvQnPavAa8rA9IUGLXkxK2PHbOvlXxfwm1o6-62yowaw6Sj19Mlx6ZFD7acZTemdowrl7MkAt0qOW419wmq89uD8k1Fg2L-ZbB-kTPRh4gfVwP_2Wh3fqISfmThK17rLXuwwUFZmFKAkV4SewXjKkHA&refId=vjb6wpBJsKGSbpE89R5iLg%3D%3D&trackingId=mn8E83VTl%2BP5lfs%2B7y13cw%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Senior System Engineer,"Elbit Systems Israel
Viewed
Easy Apply","Holon, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4421911706/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=5dCB5JS7DMJH0jNMr9EYmQ%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
"מנהלי משמרת חולון (WM Shift Manager, Holon Wolfson)","Wolt
Promoted
Easy Apply","Holon, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4348277008/?eBP=CwEAAAGepZTiaEaSRb7iqjotivhtg-HW0EhwLnye7Drt91Fv_9ya2HdA-Kx4wORKu9c3Bvg7vkfn3IBBdddWlcqX4FiAFV8baFhEI1G5bUXZsWpkG-1OWIN3-FOzN1x1kKo925Z3Na7dgOedIt9gpBtFGexc2WabEeTnAh4JCxv73TXarEqrAF2rJnwt8xSM8GzFgcWHZby6MmydZO7tYZWlswy0rKnv4mVPu-biY35xr1UQRIYN3b81xD5MMgDD4jpgdkkAx1RZrTgDzWaLI6tcp915kLK61RnxsWPhzM1baUeaaAcvROOm1ML5acehp5SI5m-NvH_sWcRfIQ1ZGX1XS_tkbhif3O1P4WDijHjrAQ-DzXJMIHPah6SvzcqVfkSwGzaKIUnrgJvUMPMYMVCmSejCX9t8D1W3e0EhXqlJFlbN8tP6Hsutr_JiUzWCtXRfh8Kx-EyJ8Hk4p8LjiAVXabxfyhBMFujAm76uZG_7rqUAjYGr&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=HTS7NA8pLCe1%2FpQ2iLX%2BLw%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Radio System Integration Engineer,Ceragon Networks,"Rosh HaAyin, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4421904095/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=qkmMPcQHlZVyt6ZSsWYvXw%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Printed Circuit Board Design Engineer,"VSHRmng
VSHRmng logo","Emek Hefer Regional Council, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4421593041/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=XgEP4wvfY%2Bu3InNs6OnDFw%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
מנהלת חשבונות ראשית:,Strategic Matching,"Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4421572455/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=OzRvohzgbHOwjWQjrSgQUA%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Hardware Team Lead specializing,abra,"Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4425010812/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=%2Bnn8ajkcFHLXUqwgp8973A%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Senior Cloud Architect,Oracle,"Petah Tikva, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4421910740/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=5e3RVZIjlJBp3sPSyJJ9Dg%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Android Developer - position no. 1632,"IBI Investment House
Actively reviewing applicants
Promoted
Easy Apply","Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4411184596/?eBP=CwEAAAGepZTiaQdtSWv-AREEJ7dAhaSdYorgaFpv745elul6RsG3mMHR9a817KAOu6UqbYaR0Y7cHGxXeFG_uiNogobc7goRikrgoJAcZDWF4mtqdb1ebcaQETONIXu5IKVR6gAoRvR4K8mjI55OtSuL6S919HYzdQpZV6Z8cuoiJJPjmtVVEOae3c9DcEcesSwt2cON4GWIBVdFB-10WD4kTNbDNFfk7bAXn1xw77zDQwh7TmMDYcjrqfh2XN9hydYwSOduIGyFGs4ljfkRlX4tS-UDThRVuN9eiT-j9B6zVwKGHvrkg7ceY5eRGGhGN0VKxG5u7zpBZzzphIuYRphcLuavWKoI4ftgUJe6dM4K6eBii944_KaxcNg-ISmo_0pD3CqCbV72AiOOGy1Zg7m3hV2l6t5BwBAS5ZdrwSjRvuVkIpRlbds_Hb5AEOoyo6isBFNt8c7hMk1Ju2auXkhH3d1ITersm8lgkUbrrBqgUzG1mV_K_vM&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=CUWtNrOQOPchrLH4027MKw%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
פרילנסר/ית לניהול טכני והכנת הצעות מחיר לפרויקטים ומכונות לתעשייה,MMTS Ltd,"Afula, North District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4421580831/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=%2FkvaUZf0Y9R%2Btj52ObgqIw%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Windows Low Level Engineer (Prisma Access),"Palo Alto Networks
Promoted","Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4356201549/?eBP=CwEAAAGepZTiaa4jTk-w7PKpqYFsSfzd3VycEpllgGYyED3wkmnwNn1jL950r6fR5PwSAO9S5zGOp38hoyo9toh4Bkd8fGI4BMKub6hdIwGCFLfKbXB8yzL0G1jDHiQZSNUeTbRMkvXnahr17XMLfy1g8DcUiFepvKpAkkQ0BnCjkjIAvP1U4qndcEHnDVSHo7YxEIsw8m7CCpF8LRiPDVTUfpsfKY_mZFWv9RFTTC5Lv5fsh93ig6yOiIye0w_iei4xqEyMOOhNjO6j0Cl2YqwOSDiNXkHmgneoG3UqhXEJaQBRpS7kJ4ggOkPWBWjAQRAVdTMCQAz_mHlwyNuByY1zQ_keaSdSlx81I-JvWA-c5WGOVRl_lgRQKOw7AxKOYDbub-aDdMeN6zi0dxfhnpWE-0QYU-RHPngi7HyOK7Qya1yTXkELrsFjwMS1LojgLARkhzXyX_CP0h-SZGxC1gRyMVpRxuLsdOvC9JP0T7ryEaIREGkwmLc&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=YMbswaByQEpIdl0WPkIXPg%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Full Stack Team Lead,"ONE ZERO BANK
Promoted
Easy Apply","Tel Aviv-Yafo, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4418383062/?eBP=CwEAAAGepZTiaSSb0CiL1MDP1Rdft8_vTbOAHbjojgg-XmK5VATHT7Ui1JzqsxShB8TQBVdNJjL8FhYA-Irhc_dBY1uiqyYz2HqYM-uD5GvPzUaZlgpIspVJZvqCDuWOJqVzvIEwY1EprSl0IG9FcT1vzjnP4RBftpznVs-9IHBJSP1ouF5NUJjmEkYgJyqOm2cYOYI2fNaAv6Sp-5s-ukyhJbaURfREkwxuLvBCYBeQlBnlvefGbFxfAC0aX2rO6ISO-ZFGvvrUwGT6gY6mAkXDI2t1xMX2YilokBnYWtlgMsk_qWkIvgBLmywJuWMsEazPOmGxW-x6QSlCwxpta1KCiXNEwJy2IfUxcYjLlWrWh9UhTOy8ZsxB4vIm3BD5TB_XMnTTguZ2qKpNiRb0nLa3MoisXLNl9OIqM6IRkJeuwn-6kUnk-IZCSZAFYht3qfpR8CVBCk_WNUV9_zEU2O4VYGlG-xqGf1u0hv6dSqyizV_Csd0K4Ps&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=Fe8JA5mZYn76vudzGUzviQ%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Failure Analysis Practical Electrical Engineer,"Quantum Machines
Promoted","Migdal HaEmek, North District, Israel (On-site)",https://www.linkedin.com/jobs/view/4259407871/?eBP=CwEAAAGepZTiaWmSUXkxLfugV2XzEUWra1Ec0huOLAXNIJ_seUEvEkZm-VUo3_h4aB1YDMRKIr2HtYb5Tq7Y-uV4a2gMzuRLhs7XuOfx3pvS8LKB-RiTi-MA1-rtLP8j17ubDzdk4oBcKI__MWkH3nG-16YhgMdU4u2-0kXFNP1T6dDwpP-1LsRWiHff_0mXb-0Oa-UyNvwXsyYxwMUc4-Qx9IR9WmlYFnRlEhV8RZQ7QGJONrGGxipbCshATzLmqlKvgcP9JF6PD24CJP-eqK1XJH93BraZvrWspt9FU25cjvjxkMCKIKESlzXOePioO9l4BLeuWaIlR4GPJTNfJjQW7w5myOk0dNtz1Vqm83PabgBHD59WgJzBiz1qrg6qsXjDGBXUEJEAX_5_Eu9cg7LB6Ih-6HRxOrjdeDVlsWJMluGqyVUf_T4cFj1L92YdfdZ_RA_6qMc5YVikGOMqhThwopDO8CibAdrKA4_K7svPAmnnegf6g3E&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=N1PFkPTynxOCy59Qr4zu3Q%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
.NET Developer,"Gotfriends
Promoted
Easy Apply","Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4421582586/?eBP=CwEAAAGepZTiaWuivTDrRRL7gAXgo3o0BTi3QYfGIKKK8VHuseSGR0khLCCWAbVieW4tnbdZrDry79FW8-7aaIb-sVQujfzhHIYM9nVj3VHeohJIF8CrtOSlyG8eaY3pZNOx9NXI-IK_6RIqdirL-ONIg_-zT-2zMDkBGWfhBMd5lmYuTvIURVCL6WCV8xvWrEvQLbZCrydouCsITUO9E3mcCrFR04TLWF913_nwxQ6HTnfDBBB0LeIrt3_0l9_UxYq7JkTAo65HcQa2QL5LIOIG8rNsbc1lq6WzTMwZen7fsJa3spQfjAiQKBTiKUMWiapzJAJT7lwSlpYnpc2U1MLEwP-ZO8V2ExsJrHSknIpd_3FhXJGNMSHtWd5Bfg8FxocHIB_TbHvxzJgauB38vOqb40bkIAASZNxqKvn6o5HsJTkOTHWWZzLqrmafPkQr6Osqndi5Oa4SQEjYSpn5o-rpXDSchp_NAiPYfckNhNPjIl4_DqG09jrAcw&refId=HWDcj%2FG4eyNbqkU90H%2Bnug%3D%3D&trackingId=mTf3osaVgRwSYUTmqW2yNg%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
"(WM Shift Manager, Bialik) מנהלי משמרת - רמת גן- ביאליק","Wolt
Viewed
Promoted
Easy Apply","Ramat Gan, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4348794110/?eBP=CwEAAAGepZUzCa1SILUkcv-4RfBUvmjGF5YPHq3dBXJdZjF_7uWWd3jZmbXIuHtk22g8fpZq-HSFL6WJjUPzb6y9bf5Uu0kNgUcBC_fkTHlm1VYsho4GEw5n2GNe2kX27dzusZZajcXKSxi9dfutdhC-GaMdFQ8upBIXwdSVeK_n-X7jH2eLhv5pziYxieJ2QZSgSZ-AQlpxK_MZh6lYAGIyw1Gbs2gdR9D7j3UWn5UrVqju3UxSA3e8OLKdQh1TKcLigCsKqXflIo9ZosUGpq0Ui0gXeQIob8uIm71-ma0cmN5DL-yBu3gDYZpXipAmNtBujsZ55fsa8Me0GR9tSSytRKZxl5daKPqRE01kZbvv52LqG1bqW3r_fP1dChV8l4n9l7NpwMflJpTEULZd52IGN8USXDh-Q18fB9nYEXKkB-sK9BeNnLrjo3pnLWM8nXcUitxbSOHQAU9uYJb2yIIVyilHSOh0c-vVqwpEdQ&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=n667ydlk8Ik59ssVY%2B5ckg%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Electrical Engineering Team Leader,"Inbal - HR Solutions
Inbal - HR Solutions logo","Netanya, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4421904213/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=4HgO1xDYt%2FNXzDdt%2BNKfkg%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Power Control Systems Engineer,SolarEdge Technologies,"Herzliya, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4425184368/?eBP=NOT_ELIGIBLE_FOR_CHARGING&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=6QoSGv35d%2B%2FxwZLXet2d6A%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
SAP HANA Consultant,"Confidential Careers
Promoted
Easy Apply","Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4421588765/?eBP=CwEAAAGepZUzCeAdxlytj4sJaVljq3cO-47IqwyUV4dIbT8O2DGo78Js3AtmhQ3q_jXnSOXDjE7KcWUg-KF4Ms2vblYgCdw4ZCk1Q3kl55Zo4CKpVMaRRqrFUqhRhPiGNzH21ECVVq9JjJyhS7G2VPf1iyBkBZBtVxcytzf-yxUc8UYUsvDhPQJ3Z4qZc6HmyZ2Oj0z4MxfSdSFHbk8zzRbGJNBRdLg0gsihLVPfdASgV7rcuKTYuaN6o30mPDMDtqjVtYrqo3TK5Y6ykyPk1YPE56p0o2ro4yvegzPc9mZU8CziP66M96U9K5PEio2cPHI-iGtspxVA-X9KZxMEDdhgLHyKXOxPtXO48UYr2UN_zOtKdtgd8zFyo8bB5XHPuSKn2_zPmllz1OzglCq4z4RW7LLG9orezhJyH7Vf2Omf4Eo75fCS9E_jxZaPlIfyX4HuycrWn6w1kNKqLjWgxnxZ5liZLOc3g5YANdhohIG-ddU&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=Ko6N6f6QeXDdJv0eZsCkCg%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Mainframe Developer - Temporary,"max מקס
Promoted","Ramat Gan, Tel Aviv District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4425191273/?eBP=CwEAAAGepZUzCTShSv5BwZ-4XrkiyTCu-xvlXaWbf4LivMb8OvjoVkHuqjeDvfKfOJAmeX86bvWNQEwr4krcaPt3VTiUOdTftXGIfXn7id95zdW6J1Yva10D4xVBqF6CfVBTzOMivoUW5WxFd8nAy8n-D41ROTjGrqoc6tjChnVJiooHUXbcnM0SXpi74wF8ZFQrmfeTcDFWzzFh2s5li_vPnFoY1uodS5R4I6PhvEDD-nkCTYdnVAwkf3EZ7DeI2Hah17zTK4TxEGFun_6ol7IplHMqYOQ_qLQ-za59p-xZJOYJho7MefoOCh2qB9MntTtOdV7KCK3Lxp4LBj_lIx4f6YYgEwV-fRSH6Dt--ML-tV2cvII-x5rugke6i6IEdxiAv_iz5Z2FCVvO63dNL5srJCe5bjUaNQIFAWhGop8p-pmHnVhkFYZODY7uQ4ivP4poHS3Og2Ao9v5X1i-YDzM8z6GJPOWWWvoqdctpgwM1H7O5mhnYFh0&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=XhXhE24F5Ur%2F6TrGhOaXxA%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Senior Windows Internals Engineer (Cortex),"Palo Alto Networks
Promoted","Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4356476106/?eBP=CwEAAAGepZUzCTwyKlAJMaASEJQhRMF4iA41bBnTqlfDMH9Imx_RU8wY29N9MhIIbwlIWll2o3x98mC6CV2CbAvihmgcMJaTM2cb_J4FH51zvWubx7StCZTTxqrWu9B_mjvKcY3BZVkAGEEuS5XztNTalv8S1Z2cuEH84mKVZTXH593bfU54mDxDZA5-BuiFeuMARRj6ta4SHlzBDZIjV46b1Vgz8_XY6KzGXl8S4KSDUNHjWxkQZ4QUJMGGFklPTbF9D6uSsKpMUZeXO6mmNThSS1TiuPvk5lvEQ13nPeLE6zQfTXINhVxV_wi74qTbt7YApletthjF45G8T6xppcEJPTqPm857bKQXwAtq1jmtwo63fjmE0uyVkk0GVznCzNInYwk00GQdJDAtoQP2q5lhwj1vf1KEkhoUz1xguaNDx8uphqQBceL6eMZUDj73ctfiZ0-ehOUzHz4wYKoOU1gyKXHudPbs56pF6vi7x-bcL2ryzw&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=fn%2BdRG%2BdQX1NdmRNMYXmzA%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Cache Senior Design Engineer for the new AI Group,"Intel
Promoted","Petah Tikva, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4314733384/?eBP=CwEAAAGepZUzCe2Vu8kuuF2i183WxubjqLxOJLBFCWjcE99wiWeDrTZFRxMT21DMpUAF-vqzrj3wQh9HmIMTDURtiP82Eo81N_6Rf7iDAEPBI-44xesIuIEeE6JkwtPmOLlo7qSuK37_ZgnznB4IfhPDK4RLrfB5IHImT9-LUWhVNGpBXIlt2ZlxhA3FA9JqNFWk-kIX6yEZIg4akQiO4KkVeR0w3VAPzH8hxC8-oF--ApFBBNJAHeHxrEJd5UL7cioBVou6265o7bKJRroytqZel2Ud2sQcRZKsitpTG_GoJVAPY0G1xZ7RLBH6DnAtwAQU0bEgbavJ1JuXIwAemIvAMec7fJAEYqMOljtb1WGiMI4fjfJW4t7S0c3ACAeB1yUesRU2kJ5Jb1p4mibSBfdSh3DsISBrjONAJm_lQQoLAkcgaY1fgxAmIbGx2AMiGBi2Hg9z8T2TGRAw8kIdvG6d06W--2LhI5TP7LvBL3DDoyFFQsaW&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=%2FEQUDNpfOGBolZn7NJyLbQ%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Staff/ Principal Physical Design Engineer - SoC EMIR Expert,"Astera Labs
Promoted","Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4425021673/?eBP=CwEAAAGepZUzCejXqjQ3KoFgTG5cQdXMvo2AulKtYv3uS_jDB_JTolLL-6dF3keFeeyU3mhot_Fq1kiwzmrZR9cZT7LTexeZAv-nzuX_ArhgZA5EC1vqrQlaWTJOXvtmPF57655QYkewZXGrykhOEHUsKfpIZ4kvZ5jGs0PyI7HCZXQZtslyxx0vpiuzldlklG4UzGpAmtISuWjM7pm7idceeDmHjdNPWGKu0xM5ZpscK54mzc9sXGOly4zBj6fw1FYygo32LdF7Tdj4HGvUI8nmueIVHFp6CyUtSx-Chbz3IMHaq7l9asVeufpSqAmGfzy6WFQP-6ZDjNR8zGbKTjOPMlVjsNNqMBbzQIUhce5zorOhvCNBegO0CQ14dj9p4HbbFNUzkfG-_3qTJS6md8rqTCVqxSOJv6bdgN4RX7263W3rgcFFormnOUCF0bmqxkzS4OIDywODbtDs3jaSZ0Nut7WNEwtEEYCZ8AaIVhgiRfTVhA&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=SH2XmVDvSETWRldxD2m26Q%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
SoC Power Analysis and Optimization Engineer,"Amazon Web Services (AWS)
Promoted","Tel Aviv-Yafo, Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4359601564/?eBP=CwEAAAGepZUzCeLnAolipHdyaMPBmvNKmgRWi_u2ow22xyM2dFDUV2tE-_u3FzYCKOP_H1qM9j-NU40M5yGrtNPtBs-sy_vGB47Cfj2nf7sNdy90FJgkapsmP9IJRnBaCNaRzVcDyS7MZysL6MYwykNDIiwL2ZEPBIo99D14cGSp9jp3evYYfaVStAuS705-tSpBOLpcOufPBCRq3jDejKbq6EPMDztaFG0Iqq67OR8OgXGep3yAxQ8X87PPIEBrWxNXWoi2FvbVY_A_nsfHPy7ni7ujR4vUA06Pp7VvOZZb6klX9ci6a0OZhYW9QV3x3bZH23U6oTsnexFU9yrW7AS3FRoQT2huNRm1GqRVFvwS2_uBzp7kVA8kDyWzPS19kR3kn79bkRJZVbtFBCUxJU591qDt7QpsXPMLZuBH9_j9WOiQ54SxTRy5insPjfPEBiuMYXbwBdTOsNUuL1w64E44JIczlzKVNZShKJrKmhSNXLTKVPjT&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=VxLtFHd1aUvkezPfHIdgzg%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Licensed Aircraft Engineer,"ETG Maintenance
Promoted
Easy Apply","Tel Aviv District, Israel (On-site)",https://www.linkedin.com/jobs/view/4425190337/?eBP=CwEAAAGepZUzCW1RaJnWE8RKjua0bVtcD173xWBQS34vsA9KtPfrYsX4_hheG3-BAGe2wZF8tK6MO9lZifWKGJ2RHdzWTKKN-Phel5I5v9OYLaMThtTwNI88_M2IZHOIzVrRasz6pbDqPenXXKLPRQ-d44uJvs3xi6usDkM2rnNgj8oMIihsN0LdST2C0RpueZz3YEghKRZQJNTHc8cmEewJ-fU5tt5LmlI9pcyJcwf4vTfzTa-XJEvfESgfHrvWjmmZRoKOOL7tyImzqmnmwQbD0GyqCcZDeyn9JBSGedqJ9U4uJumWXBeNJ6R9JBeVUFw4GIsxeu3J9kERdtDquGy5c47Wf3VioywAko-ZSt4IuUovsQ3EEjy9YtbKKg9zLTWzKRWQ3QXLThGVgqf9eQ4AQNihsaqeEXg5KLfJlFSST0XI_Ng5HuFN-UsPEMWk3wU_GjQk4zNu3v_RUMmfklpeHVaykNvpOdMrvWRRqxnoTNU&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=j60mKbtLMV0%2FwSS6CNr3Yw%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Senior Embedded Data Path Software Engineer,"Nisha Group - קבוצת נישה
Promoted
Easy Apply","Netanya, Center District, Israel (Hybrid)",https://www.linkedin.com/jobs/view/4421591562/?eBP=CwEAAAGepZUzCTKVaZt8Iou5ezjeK5NidgnokCcD5EpJVC13wjT_k8tPidOvJuIZfWhmdsTzN0wTnVXPqeDopUJP312y36colY2AS1vmgS5VOO5GKPBeybKxlb4Hvm5s1VWdn3z40u8syhw9z4hYAjD0tyucUL7uLjM4wrD7keos7nikp7nJj8wOLHqNNInTXrHSrP8jSKPSII2oHfyplNOWNgrLpnxLVkDUqS5P9kiUy8oCVBtZvI4_9sg64Cdp2XkrUJld95LuMj9juP6UWOS2wztG3bzd_GNjZbEmMDbEZY1aqUH5hXsUbosIjlUSSv-qVDYUeJ8Ld5_bPGaQ9DghMzOdeBQ0OLFkcGad5-dq6Hw7rkDqpkoeGrnYuWtJ3lrAtL7bxr-Rr8QdeRtuBMSxUwxhuj7cl8Z3j1y8yHxgsUzKe8Ys1lF_ZzsQNuzfCPRfNh7LK-GgjQywKnUignoHnG6JCPabosX-5iPvlGi26g9zqVKU&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=tUq2orTWbojGFlo33o8k9Q%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
Embedded Engineer,"Elbit Systems Israel
Promoted","Rosh HaAyin, Center District, Israel (On-site)",https://www.linkedin.com/jobs/view/4421912012/?eBP=CwEAAAGepZUzCaHGRTlA_PFLZTihzE6S9AoqJVsOvK_QRv_CcuWRYMk-KYUzOA89Ir75vk0b5TCbYc38y2T8mklciDIW4O9I3eRcxYVjIixiefyZTjpZYm9Hns9rnnCs3s5RTGS6Dnt6HJyEpnVH9WO4rlVb4Yb-QPIISIbVKgpbgaKXWsmOyeo5oMTTviMksgAx4q-_HvhuCwjA8-SXk2NT5ODNbS9HOlma2tJot_sSRPN1FUthuOIkn6pWrh77wXsRKykK_zVPFEsQVqmehr0ZGIsOV3cMohM5mu5vs7_GSOSNrqAovkxQ3APIUQDokOwFtLJfXoHSDv39Q-cOyx0gGMAIyyy0KXztA0XMMG8xVfz8FtqQoISwSNt8KOfcc63aY2x037qiVKkBPm8esbx7qbnwbWj-O5zFwKwrezaOH4ppmk95dO1ZoUfbY-zYT4W6MHI0z8IYw7-uBPlUH0I39I3ZkKAIOo2agXgXokEf9vSXEQ&refId=QMbm0JMISax2EUbV%2F76M9A%3D%3D&trackingId=lItnwP%2BnAdDT8voKCKDTrA%3D%3D&trk=flagship3_search_srp_jobs,06/08/2026
